,School,CourseID,Descriptions
223,CaldwellSUPERTRIMMED_spaced,EN 345 African-American Literature (3) ,"This course focuses on African-American literature from slave narratives, folk tales, and African-American spirituals through migration stories, the literature of the Harlem Renaissance, blues-and jazz-inflected works, social protest literature, the literature of the Black Arts Movement, feminist statements and beyond. It introduces students to such important American voices as Phillis Wheatley, Frederick Douglass, Francis E. W. Harper, Paul Laurence Dunbar, Charles W. Che s nut t, Langston Hughes, Zora Neale Hurston, Richard Wright, James Baldwin, June Jordan, August Wilson, Alice Walker, Walter Mosley, Edwidge D antic at and Toni Morrison. "
224,CaldwellSUPERTRIMMED_spaced,EN 349 Literature and the Environment (3) ,"This course introduces students to nature/ environmental writing in a U.S. or international context. It explores the different ways writers (of novels, short stories, poems, and works of nonfiction) have thought about our relation to the natural world. Reading these writers, we discuss the kinds of questions they raise and try to answer: What obligations do people have to other species? What is our relation to the natural places or bioregions we inhabit? What environmental threats do we face, and how can they be addressed? Enriched Core:Global Awareness  Cultural Understanding. "
225,CaldwellSUPERTRIMMED_spaced,EN 401 Shakespeare: Plays of Politics (3) ,Explores Shakespeare’s interpretation of the use and abuse of political power while tracing his dramatic development through critical reading of representative plays. 
226,CaldwellSUPERTRIMMED_spaced,EN 403 Literature of the Victorian Age (3) ,"Studies the variety of trends present in English literature in the period from 1832 to 1900 as shown in the works of Tennyson, Browning, Arnold and others. "
227,CaldwellSUPERTRIMMED_spaced,EN 405 Medieval Literature (3) ,"Explores the literature of Medieval England through readings which include Beowulf, the Pearl Poet, Langland, Malory and selected drama and lyrics. "
228,CaldwellSUPERTRIMMED_spaced,EN 406 Creative Writing (3) ,Offers an intensive exploration of the short story and lyric poetry. A workshop for students interested in developing creative talents. Opportunity for publication in literary magazine. Does not fulfill core literature requirement. 
229,CaldwellSUPERTRIMMED_spaced,EN 409 Modern Poetry (3) ,"Introduces major movements in modern verse from the end of the 19th century up to World War II, including poems by Pound, Eliot, Stevens, Hughes, Millay, Moore, and others. "
230,CaldwellSUPERTRIMMED_spaced,EN 410 Capstone Seminar (3) ,"One of the final courses that an English major takes, the English Seminar provides an in-depth study of a few major authors chosen by the professor in relation to a critical theme. English requirement restricted to junior and senior majors. "
231,CaldwellSUPERTRIMMED_spaced,EN 411 Contemporary Poetry (3) ,"Demonstrates the rich variety in styles of American poetry since WorldWar II. Includes Bishop,Gluck, Merwin,Plath,Doty,Oliver,Kom un yak a a,and others. "
232,CaldwellSUPERTRIMMED_spaced,EN 413 Contemporary Fiction (3) ,"Emphasizes literary analysis in world fiction by late 20th and early 21st century writers, including Erdrich,Morrison,Achebe,Onda at je,and others. "
233,CaldwellSUPERTRIMMED_spaced,EN 415 Masterpieces of Short Fiction (3) ,"Provides an in-depth study of short stories and novellas considering theory, technique and content by 19th, 20th and 21st century writers from a variety of cultures. "
234,CaldwellSUPERTRIMMED_spaced,EN 417 Shakespeare: Plays of Love (3) ,Explores Shakespeare’s use and interpretation of the literary conventions of love while tracing his dramatic development through critical reading of representative plays and sonnets. 
