,School,CourseID,Descriptions
1032,YoungstownSUPERTRIMMED_spaced,PSYC 3755 Child Development 3 s.h.,"Foundations of human development from conception through approximately the first decade of life. Fundamental issues of developmental processes in biological, cognitive, and social-emotional domains and their broaderimpli cations for society and later development of the individual.
"
1033,YoungstownSUPERTRIMMED_spaced,PSYC 3755L Child Development Laboratory 1 s.h.,"Experimental and non experimental research methods for gathering data on the development of children. Two hours per week. A criminal background check is required to take the course.
"
1034,YoungstownSUPERTRIMMED_spaced,PSYC 3758 Lifespan Development 3 s.h.,"Study of theory and research on development from conception to death. Focus upon psychological, physiological, social and cultural influences. May notbe taken for credit if the student has received credit for two or more of PSYC3755, PSYC 3756, PSYC 3757.
"
1035,YoungstownSUPERTRIMMED_spaced,PSYC 3760 Perception 3 s.h.,"Theories and experimental evidence on how environ mental, physiological, and personal factors influence the reception, organization, and interpretation of sensory input.
"
1036,YoungstownSUPERTRIMMED_spaced,PSYC 3761 Cognition 3 s.h.,"Experimental methods, research findings, and current theories concerned with human cognitive processes. The information-processing approach, focusing on how information is transformed, stored, manipulated, and retrieved.Topics include attention, pattern recognition and categorization, memory, and language.
"
1037,YoungstownSUPERTRIMMED_spaced,PSYC 3770 Individual Study 1-2 s.h.,"Individual study of a special problem, or a review of the literature relating to a specific psychological problem or issue. A written report is required, one copyof which remains on file in the department. May be repeated for a maximum of4 s.h. with different problems.
"
1038,YoungstownSUPERTRIMMED_spaced,PSYC 3775 Personality 3 s.h.,"A critical overview of the major personality theories and theorists in the fieldof psychology, their application to the understanding of everyday life and a description of the pertinent research applicable to the evaluation of personality theories.
"
1039,YoungstownSUPERTRIMMED_spaced,PSYC 3777 Cross-Cultural Social Psychology 3 s.h.,"A psychological examination of the impact of culture on individual social behavior as applied to topics such as attribution, moral reasoning, gender differences, and group dynamics.
"
1040,YoungstownSUPERTRIMMED_spaced,PSYC 3780 Psychological Aspects of Disease and Death 3 s.h.,"The primary factors affecting an individual's attitude toward illness,bereavement, and mortality. The psychological and physiological aspects of disease processes and death.
"
1041,YoungstownSUPERTRIMMED_spaced,PSYC 3790 Field Work in Psychology 3 s.h.,"Exploration of different types of work and issues encountered in professional positions within the field of psychology. Supervised field work hours(approximately 4 hours per week) will be arranged. Criminal background check required. May be repeated one time.
"
1042,YoungstownSUPERTRIMMED_spaced,PSYC 4800 Introduction to Psychotherapy 3 s.h.,"A critical overview of major psycho therapeutic approaches to mental health including an evaluation of empirical validity. Students will develop an increased sensitivity to multicultural and ethical issues.
"
1043,YoungstownSUPERTRIMMED_spaced,PSYC 4835 Special Topics in Developmental Psychology 3 s.h.,"Advanced and specialized topics in developmental psychology. Topics vary over semesters, and may include the study of infancy, the development of exceptional children, cross-cultural developmental psychology, among others.May be repeated with different topics to a maximum of 6 s.h. toward the major.
"
1044,YoungstownSUPERTRIMMED_spaced,PSYC 4857 Bio psychological Aspects of Health and Aging 3 s.h.,"Broad overview of development and change across the adult lifespan, focusing on an examination and understanding of biological aging and how they affect functioning, adjustment, and wellness. Distinction between primary aging(normal, universal biological changes) and secondary aging (disease, lifestyle-determined changes) will be made.
"
1045,YoungstownSUPERTRIMMED_spaced,PSYC 4860 Motivation 3 s.h.,"Classical and contemporary theories of motivation. Overview of research and theory on the interactive role of biological, learned, and cognitive components in motivation of human behavior, including emotion, need for achievement,affiliation, and power.
"
1046,YoungstownSUPERTRIMMED_spaced,PSYC 4890 Senior Thesis 1 s.h.,"Data collection and a research paper on a topic approved by the thesis advisor. This project takes two semesters to complete. Must be repeated for a maximum of 2 s.h.
"
1047,YoungstownSUPERTRIMMED_spaced,PSYC 4891H Honors Thesis 1 s.h.,"The student prepares an empirical research paper on a topic approved by an honors thesis advisor and honors thesis committee. May be repeated for a maximum of 4 s.h.
"
1048,YoungstownSUPERTRIMMED_spaced,ANTH 1500 Introduction to Anthropology 3 s.h.,"An exploration of what it means to be human from a biological and cultural perspective using archaeology, bio anthropology, and ethnography to trace over four million years of human development.
"
1049,YoungstownSUPERTRIMMED_spaced,ANTH 1503 The Rise and Fall of Civilizations 3 s.h.,"Comparative survey of the archaeological evidence on the origins,development, and collapse of the great early civilizations of the world.The transformation of societies from settled villages to urban states in Mesopotamia, Egypt, China, Mexico, and Peru. Analysis of the archaeological discoveries, alternative interpretations, and general theories of cultural evolution.
"
1050,YoungstownSUPERTRIMMED_spaced,ANTH 2600 Human Ost e ology 4 s.h.,"An examination of the anatomy of the skeleton in a de fleshed state to gain an understanding of the characteristics and personal biology of individuals and exploration of the range of human variation within and between populations.
"
1051,YoungstownSUPERTRIMMED_spaced,ANTH 3701 Social Statistics 4 s.h.,"Measurement and interpretation of social data by the use of descriptive techniques. Examines methods of probability theory as a basis for statistical inference, hypothesis testing, correlation, chi-square, and variance analysis.Listed also as SOC 3701.
"
1052,YoungstownSUPERTRIMMED_spaced,ANTH 3702 Archaeology 3 s.h.,"An introduction to the methods and subject matter of archaeology in its reconstruction of Paleolithic and prehistoric cultures as inferred from artifacts.
"
1053,YoungstownSUPERTRIMMED_spaced,ANTH 3703 Biological Anthropology 3 s.h.,"The physical origins and development of the human species as a member ofthe primate order and the biological bases of human differences disclosed byhuman paleontology and archaeology.
"
1054,YoungstownSUPERTRIMMED_spaced,ANTH 3704 Primates 3 s.h.,"Primate evolution throughout the Cenozoic Era, from primate origins to the advent of hominids. Examines research into the natural behavior of a wide range of primates, focusing on the social organization of terrestrial monkeys and apes.
"
1055,YoungstownSUPERTRIMMED_spaced,ANTH 3705 Cultural Anthropology 3 s.h.,"A cross-cultural comparison of the cultural norms that regulate society,emphasizing the functional prerequisites for the existence of society and individual demands on society.
"
1056,YoungstownSUPERTRIMMED_spaced,ANTH 3750 Religion and Race 3 s.h.,"Examines race theory and its relation to religious studies through consideration of immigration patterns and the ways in which religion has been affixed to markers of identity over the last two hundred years.
"
