,School,CourseID,Descriptions
873,OregonUniSUPERTRIMMED_spaced,GEOG 465. Environment and Development. 4 Credits. ,Critical analysis of development concepts. Economic activity and environmental impacts. Sustainable development. Development projects and landscapes in the industrializing world. Prereq: Junior standing. 
874,OregonUniSUPERTRIMMED_spaced,GEOG 467. International Water Policy. 4 Credits. ,"Examines problems in water policy and governance in a global context. Draws on interdisciplinary perspectives, compares case studies, and analyzes institutions. "
875,OregonUniSUPERTRIMMED_spaced,GEOG 468. Contemporary Food Systems. 4 Credits. ,"Explores contemporary food systems at local, national, and global scales. Emphasis on the politic al economy and socio cultural dynamics linking agriculture, food industries, and consumption. "
876,OregonUniSUPERTRIMMED_spaced,GEOG 471. North American Historical Landscapes. 4 Credits. ,"Examines the origin and evolution of cultural landscapes in North America through historical and contemporary sources, and draws upon the local region for student projects. Prereq: Junior standing. "
877,OregonUniSUPERTRIMMED_spaced,GEOG 475. Advanced Geography of Non-European-American Regions: [Topic]. 4 Credits. ,"Repeatable. Examination of the settlement patterns, regional economies, politic al organization, and character of the landscapes of selected major regions of the non-European and American world. Repeatable when region changes. "
878,OregonUniSUPERTRIMMED_spaced,GEOG 481. GI Science I. 4 Credits. ,"Introduction to geographic information science, geographic information systems (GIS), the current population survey (CPS), remote sensing, and cartography. Sequence with GEOG 482/582, 491/591. "
879,OregonUniSUPERTRIMMED_spaced,GEOG 482. GI Science II. 4 Credits. ,"Spatial data collection, spatial data models, database design, data editing, geographic information system (GIS) project management, and advanced topics in geographic information science. Sequence with GEOG 481/581, 491/591, 493/593. Prereq: GEOG 481. "
880,OregonUniSUPERTRIMMED_spaced,GEOG 485. Remote Sensing I. 4 Credits. ,"Introduction to remote sensing science including its physical basis, instruments, platforms, data, processing methods, and applications. Sequence with GEOG 486/586. Prereq: GEOG 481. "
881,OregonUniSUPERTRIMMED_spaced,GEOG 486. Remote Sensing II. 4 Credits. ,"The use of digital electromagnetic data for classification, mapping, and monitoring biologic, hydro logic, atmospheric, geologic, and human processes and environmental change. Sequence with GEOG 485/585. Prereq: GEOG 485. "
882,OregonUniSUPERTRIMMED_spaced,GEOG 490. GI Science: [Topic]. 4 Credits. ,"Repeatable. Advanced topics on geographic information systems science including spatial analysis and modeling, data visualization, cartography, volunteered geographic information, GIS programming. Repeatable five times for a maximum of 24 credits. Prereq: GEOG 481 or GEOG 311. "
883,OregonUniSUPERTRIMMED_spaced,GEOG 491. Advanced Geographic Information Systems. 4 Credits. ,"Automated processing of geo spatial data using Python scripting language. Programming for spatial analysis such as 3-D and network modeling; processing of big data (satellite imagery, climate data, demographic information). Sequence with GEOG 481/581, 482/582. Prereq: GEOG 482. "
884,OregonUniSUPERTRIMMED_spaced,GEOG 493. Advanced Cartography. 4 Credits. ,"Map design and production methods; use of color, cartographic visualization, graphing, data graphics theory, and integration of geographic information systems (GIS) and graphics tools. Sequence with GEOG 481/581, 482/582. Prereq: GEOG 481. "
885,OregonUniSUPERTRIMMED_spaced,GEOG 494. Spatial Analysis. 4 Credits. ,Introduction to a variety of spatial analysis techniques that can be used for understanding and modeling geographic phenomena. Series. Prereq: GEOG 481. 
886,OregonUniSUPERTRIMMED_spaced,GEOG 496. Location-Aware Systems. 4 Credits. ,"Explores technical fundamentals of location-aware systems, such as location models and location-based services, as well as challenges such as user privacy. Prereq: GEOG 281. "
887,OregonUniSUPERTRIMMED_spaced,GEOG 497. Qualitative Methods in Geography. 4 Credits. ,"Explores conceptual and practical dimensions of qualitative research. Includes linking theory and method; research question formulation; project design; ethics; data gathering, analysis, and presentation. Prereq: GEOG 341, 342, or 343. "
888,OregonUniSUPERTRIMMED_spaced,GEOG 498. Geo spatial Project Design. 4 Credits. ,"Introduction to methods for designing and implementing professional projects involving geo spatial data, technologies, and analytical methods. Prereq: GEOG 481. "
889,OregonUniSUPERTRIMMED_spaced,GEOG 523. Advanced Biogeography: [Topic]. 4 Credits. ,"Selected topics in biogeography including relation of plants and animals to their environment, historical changes in plant distribution, and p aly no logical analysis. Special fee. Repeatable when topic changes. "
890,OregonUniSUPERTRIMMED_spaced,GEOG 525. Hydrology and Water Resources. 4 Credits. ,"Emphasis on surface water including precipitation, evapotranspiration, surface runoff, and stream flow. Understanding and analysis of processes. Management for water supply and quality. Special fee. "
891,OregonUniSUPERTRIMMED_spaced,GEOG 527. Fluvial Geomorphology. 4 Credits. ,Hydraulics and hydrology of stream channels; channel morphology and processes; drainage network development; fluvial deposits and landforms; field and analytical methods. Required field trips. Special fee. 
892,OregonUniSUPERTRIMMED_spaced,GEOG 530. Long-Term Environmental Change. 4 Credits. ,"Evolution of the physical landscape during the Quaternary period. Elements of paleo climatology, paleo ecology, and geomorphology. Required field trips. Special fee. "
893,OregonUniSUPERTRIMMED_spaced,GEOG 533. Fire and Natural Disturbances. 4 Credits. ,"Wildfire and other landscape disturbance processes, historical and current patterns of fire, use and management of fire. Offered alternate years. "
894,OregonUniSUPERTRIMMED_spaced,GEOG 541. Political Geography. 4 Credits. ,"Spatial perspectives on global politic al patterns and processes. Relationship of politic al territories to resources, ethnic patterns, and ideological communities. Impact of politic al arrangements on landscapes. "
895,OregonUniSUPERTRIMMED_spaced,GEOG 542. Urban Geography. 4 Credits. ,"Urbanization throughout the world, the structure of urban settlements; cities as regional centers, physical places, and homes for people; geographic problems in major urban environments. "
896,OregonUniSUPERTRIMMED_spaced,GEOG 544. Cultural Geography. 4 Credits. ,"Patterns of culture as a force in human affairs. Dynamics of identity, place, and power. The creation of culture at different scales. "
897,OregonUniSUPERTRIMMED_spaced,GEOG 561. Environmental Alteration. 4 Credits. ,"Human alterations of the earth's major ecosystems. Consequences of human activity at different times and places with respect to soils, atmosphere, vegetation, landforms, and water. "
898,OregonUniSUPERTRIMMED_spaced,"GEOG 563. Geography, Law, and the Environment. 4 Credits. ",Values underlying American legal approaches to environmental issues; the role of laws in reflecting and shaping human understanding and use of the environment. Special fee. 
899,OregonUniSUPERTRIMMED_spaced,GEOG 565. Environment and Development. 4 Credits. ,Critical analysis of development concepts. Economic activity and environmental impacts. Sustainable development. Development projects and landscapes in the industrializing world. 
900,OregonUniSUPERTRIMMED_spaced,GEOG 567. International Water Policy. 4 Credits. ,"Examines problems in water policy and governance in a global context. Draws on interdisciplinary perspectives, compares case studies, and analyzes institutions. "
901,OregonUniSUPERTRIMMED_spaced,GEOG 568. Contemporary Food Systems. 4 Credits. ,"Explores contemporary food systems at local, national, and global scales. Emphasis on the politic al economy and socio cultural dynamics linking agriculture, food industries, and consumption. "
902,OregonUniSUPERTRIMMED_spaced,GEOG 571. North American Historical Landscapes. 4 Credits. ,"Examines the origin and evolution of cultural landscapes in North America through historical and contemporary sources, and draws upon the local region for student projects. "
903,OregonUniSUPERTRIMMED_spaced,GEOG 575. Advanced Geography of Non-European-American Regions: [Topic]. 4 Credits. ,"Repeatable. Examination of the settlement patterns, regional economies, politic al organization, and character of the landscapes of selected major regions of the non-European and American world. Repeatable when region changes. "
904,OregonUniSUPERTRIMMED_spaced,GEOG 581. GI Science I. 4 Credits. ,"Introduction to geographic information science, geographic information systems (GIS), the current population survey (CPS), remote sensing, and cartography. Sequence with GEOG 482/582, 491/591. "
905,OregonUniSUPERTRIMMED_spaced,GEOG 582. GI Science II. 4 Credits. ,"Spatial data collection, spatial data models, database design, data editing, geographic information system (GIS) project management, and advanced topics in geographic information science. Sequence with GEOG 481/581, 491/591, 493/593. Prereq: GEOG 581. "
906,OregonUniSUPERTRIMMED_spaced,GEOG 585. Remote Sensing I. 4 Credits. ,"Introduction to remote sensing science including its physical basis, instruments, platforms, data, processing methods, and applications. Sequence with GEOG 486/586. Prereq: GEOG 581. "
907,OregonUniSUPERTRIMMED_spaced,GEOG 586. Remote Sensing II. 4 Credits. ,"The use of digital electromagnetic data for classification, mapping, and monitoring biologic, hydro logic, atmospheric, geologic, and human processes and environmental change. Sequence with GEOG 485/585. Prereq: GEOG 585. "
